weight_name,avg_similarity,timestamp,eval_time_seconds,error,weight_availability,weight_collections,weight_description_tfidf,weight_gift_card,weight_handle_tfidf,weight_metafield_data,weight_other_numeric,weight_price,weight_product_type,weight_release_quarter,weight_tags,weight_time_features,weight_title_tfidf,weight_variant_color,weight_variant_other,weight_variant_size,weight_vendor
evo_gen24_ind7,0.047068253140587026,2025-04-02 13:34:42,0.11568450927734375,,,0.47499601993781804,0.21915649092483705,,4.190793502785646,,0.31717151955441086,3.4442415878566446,2.379947974210393,0.5752837305481374,0.17572633130609644,2.822235580222624,0.40920134620990267,,2.351276026102698,1.5886442084105967,4.805195767523366
evo_gen35_ind19,0.04700893528399097,2025-04-02 13:35:03,0.09326052665710449,,,0.47499601993781804,0.15359181198506797,,2.3398684678621877,,0.31717151955441086,0.6225822155644336,0.46290750760731236,4.9843777398221505,4.781661907226374,4.938361076820266,0.22580085918544957,,2.3023236416480843,4.23624928826531,2.7545998382012526
evo_gen19_ind5,0.04675360282252777,2025-04-02 13:34:32,0.09481930732727051,,,2.4814649338066093,2.0452031435018134,,0.36878635965581164,,3.8616593426748667,2.76482413891738,0.7592154005310129,3.417764505326525,3.9287487597551585,0.5791775322699955,0.40920134620990267,,2.701815068042211,2.89826326716552,3.9096594866784997
evo_gen4_ind19,0.046750812527144046,2025-04-02 13:34:06,0.11640715599060059,,,2.782364743089189,3.38018146789382,,0.4684261288545246,,0.4023621300648006,1.2892781202895924,2.574982971331285,4.583737216756138,3.280268026856251,3.871840064852819,0.6132539997101053,,1.0731432892414063,1.675705803061606,2.1715561809152337
evo_gen19_ind19,0.04669338528544936,2025-04-02 13:34:34,0.0972745418548584,,,0.18279002294813235,2.0452031435018134,,4.691639518507175,,0.4023621300648006,1.348516672174756,4.407105251604096,2.770393674519833,0.17572633130609644,2.703072613008957,0.40920134620990267,,4.392720226662449,1.5886442084105967,2.5271059503828406
evo_gen5_ind9,0.04647997498845797,2025-04-02 13:34:07,0.11016011238098145,,,2.1797754240987057,2.511948514447723,,0.4684261288545246,,0.4023621300648006,1.2698189536466564,0.5713847100936025,4.423117236187866,0.9668123888401738,4.8375048771216855,1.6963343903062071,,3.0052694308691157,3.7799433715607997,0.8562393539842449
evo_gen25_ind15,0.046282502266694024,2025-04-02 13:34:45,0.11106348037719727,,,0.47499601993781804,0.21915649092483705,,0.36878635965581164,,0.31717151955441086,3.097340487583996,0.16496750453911088,0.5752837305481374,0.17572633130609644,2.650117012570084,2.945403338617572,,2.351276026102698,2.8382420914356734,3.548820939708325
evo_gen23_ind19,0.04626471261734487,2025-04-02 13:34:41,0.11419486999511719,,,0.47499601993781804,0.21915649092483705,,0.36878635965581164,,0.4023621300648006,0.693992665815698,0.7592154005310129,1.68514338827164,0.17572633130609644,2.8625806074199,3.63721621022914,,0.28037767412491343,1.5886442084105967,1.4060844661493364
evo_gen6_ind15,0.046048834623757695,2025-04-02 13:34:09,0.09574317932128906,,,2.782364743089189,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,4.2845879646125,3.5164073060440475,2.1920645953630826,2.6254483591986113,4.8375048771216855,0.40920134620990267,,1.5194226474962544,1.9287238946864946,2.7094963178041835
evo_gen21_ind5,0.046008165745118526,2025-04-02 13:34:36,0.09855794906616211,,,0.2739882447101679,0.21915649092483705,,2.284666468868978,,0.4023621300648006,1.348516672174756,0.7592154005310129,1.3314124169979147,3.482580275873778,2.8625806074199,0.40920134620990267,,3.3453643083423916,4.507758217780719,2.8673471713660343
evo_gen13_ind10,0.04597280942292449,2025-04-02 13:34:22,0.09455585479736328,,,0.18279002294813235,0.4018570341582878,,3.8811442969550884,,0.9626763675248518,1.2698189536466564,4.949615841361259,1.3314124169979147,0.8452593111378186,4.488385276817719,0.40920134620990267,,1.5194226474962544,3.6734950925202683,3.470755032497543
evo_gen20_ind13,0.04594849656208887,2025-04-02 13:34:35,0.09711289405822754,,,0.47499601993781804,3.0362056818262455,,3.1689445500663895,,1.4673527380138363,2.14561869573839,3.805809258910502,2.7721736792599283,0.17572633130609644,2.703072613008957,0.40920134620990267,,3.0497500825731536,1.2456979864780575,3.889175968227967
evo_gen3_ind11,0.045662438892106784,2025-04-02 13:34:03,0.10052156448364258,,,2.782364743089189,3.38018146789382,,0.4684261288545246,,0.4023621300648006,4.328289434996187,2.574982971331285,4.583737216756138,3.280268026856251,4.8375048771216855,0.40920134620990267,,1.0731432892414063,1.675705803061606,2.1715561809152337
evo_gen39_ind16,0.04555392463007652,2025-04-02 13:35:10,0.0943288803100586,,,0.47499601993781804,0.15359181198506797,,4.314580152049324,,0.31717151955441086,0.6225822155644336,0.46290750760731236,4.9843777398221505,4.28312039792374,0.43279533613270593,0.22580085918544957,,2.3023236416480843,2.2323851321755876,3.5983464255538746
evo_gen16_ind9,0.04549611665464397,2025-04-02 13:34:27,0.09788227081298828,,,0.18279002294813235,0.4018570341582878,,0.36878635965581164,,0.6312784743508573,0.6546899258171869,0.7592154005310129,4.654752525604161,0.17572633130609644,4.455524028522356,3.5380998139040876,,4.392720226662449,3.571876919353004,2.998179398029141
evo_gen31_ind3,0.045465062710898584,2025-04-02 13:34:55,0.09445571899414062,,,0.47499601993781804,0.21915649092483705,,0.36878635965581164,,0.31717151955441086,0.6225822155644336,0.46290750760731236,4.649562978585473,0.17572633130609644,2.752591557744735,4.105789444088816,,3.8750593000769045,0.16144378483311858,4.537886136722193
evo_gen1_ind9,0.045237299055245386,2025-04-02 13:33:59,0.11556601524353027,,,0.18279002294813235,2.0452031435018134,,3.065765063763801,,0.4023621300648006,0.7509935585241059,2.5490698929815943,1.3314124169979147,2.0486711837760794,4.8375048771216855,0.40920134620990267,,3.689408178910312,1.675705803061606,2.7094963178041835
evo_gen26_ind15,0.04510833242367016,2025-04-02 13:34:47,0.09373831748962402,,,3.768245051165566,0.21915649092483705,,2.916795076303516,,2.6548288561355204,0.4384049067940504,0.16496750453911088,3.917417862452805,0.17572633130609644,2.8625806074199,0.40920134620990267,,2.5154427559837176,4.425584214694132,0.5326255310110739
evo_gen2_ind12,0.04501732243982286,2025-04-02 13:34:01,0.09473752975463867,,,1.7140476802071214,2.0452031435018134,,3.065765063763801,,0.4023621300648006,1.2892781202895924,2.5490698929815943,1.3314124169979147,0.9668123888401738,4.8375048771216855,0.40920134620990267,,3.0052694308691157,4.235911989681326,3.6901489019477243
evo_gen7_ind7,0.044909218554170946,2025-04-02 13:34:11,0.1239020824432373,,,0.18279002294813235,2.0452031435018134,,0.4684261288545246,,0.8287750031745957,2.445364878770973,3.679009538967414,3.5408918377197156,0.6604189933094157,3.861805689622429,2.0400129038611237,,0.3230039828435307,2.632479320456559,3.4219452523030536
evo_gen13_ind12,0.04479626713786316,2025-04-02 13:34:22,0.10623502731323242,,,0.18279002294813235,3.184528826664071,,3.7214905071288262,,0.4023621300648006,3.736134022841586,1.6567222535105655,1.3314124169979147,0.17572633130609644,2.8625806074199,0.40920134620990267,,4.301296666880978,3.571876919353004,2.7212210948529543
evo_gen1_ind14,0.044781758452853135,2025-04-02 13:34:00,0.09301614761352539,,,1.7140476802071214,1.6211288301627063,,3.065765063763801,,2.5201498867679883,2.176264453949811,0.5713847100936025,1.3314124169979147,0.9668123888401738,1.5206119870300445,0.40920134620990267,,3.0052694308691157,1.675705803061606,2.9128304244653744
evo_gen4_ind12,0.04475335385893467,2025-04-02 13:34:05,0.11987590789794922,,,1.5232392311168887,4.679638545218448,,1.8100152506739282,,1.7052690690883425,3.2957403808860235,0.5713847100936025,3.4735873930629104,0.9668123888401738,3.9792971124058276,0.6132539997101053,,3.0052694308691157,3.1187831822571788,2.1715561809152337
evo_gen26_ind6,0.04464646851256543,2025-04-02 13:34:46,0.11418032646179199,,,0.47499601993781804,2.1083697578401828,,0.36878635965581164,,4.504193879939478,4.25777516398802,0.16496750453911088,4.9843777398221505,4.839741924482072,0.4077633106892453,0.40920134620990267,,4.551892392482943,4.134058382268374,3.4575853237881864
evo_gen1_ind11,0.044349888529774964,2025-04-02 13:33:59,0.12397575378417969,,,2.782364743089189,4.679638545218448,,1.8100152506739282,,0.4023621300648006,1.2892781202895924,2.5490698929815943,1.3314124169979147,0.6604189933094157,3.02344884405202,0.6132539997101053,,4.622198306925868,3.7575558122371464,2.1715561809152337
evo_gen8_ind17,0.04413337553733937,2025-04-02 13:34:14,0.11224174499511719,,,3.6023106037488213,0.4018570341582878,,0.9251202836131891,,3.4242077273654723,3.910581243064794,4.62528912842123,4.125696181666698,0.6604189933094157,3.077975694174488,0.40920134620990267,,1.5194226474962544,1.9287238946864946,0.7877381460195749
evo_gen3_ind15,0.04405557912478587,2025-04-02 13:34:03,0.09519004821777344,,,0.18279002294813235,2.0452031435018134,,3.065765063763801,,0.4023621300648006,1.2892781202895924,2.6683468251758033,1.3314124169979147,2.0486711837760794,4.8375048771216855,0.40920134620990267,,3.689408178910312,1.675705803061606,2.7094963178041835
evo_gen1_ind7,0.04347152083155139,2025-04-02 13:33:59,0.09701704978942871,,,2.331144324892586,4.005182525812228,,2.931716603213024,,0.14991789006006329,2.7637007632627055,3.5812096613464237,1.8387182650589968,0.7586334359804728,2.5482633675103727,0.30618164307710644,,0.7628043052116282,1.1921862591441388,2.126759154079216
evo_gen10_ind12,0.04346423734903624,2025-04-02 13:34:17,0.09288978576660156,,,2.18780351697432,3.0716534569819745,,3.9800084956927004,,0.4023621300648006,1.307378169780697,0.7592154005310129,2.5807366050109604,0.8195581173109548,0.9384925669613412,0.40920134620990267,,3.8909673617538547,1.4741545112148164,0.7877381460195749
evo_gen17_ind10,0.04345422643916887,2025-04-02 13:34:29,0.10011768341064453,,,4.200131582369694,4.278613809215517,,0.4684261288545246,,4.4633172436326545,1.8333995153978955,3.6776820755049964,3.352237995450624,0.17572633130609644,4.455524028522356,0.6364248170093596,,3.991985383554797,1.1060565408172816,3.5625670645868506
evo_gen19_ind11,0.04321584610413463,2025-04-02 13:34:33,0.09817981719970703,,,0.18279002294813235,2.0452031435018134,,0.7491172034366782,,3.1875488888747108,1.4129076841974066,2.083581615021765,1.3314124169979147,4.9922247718465345,2.8625806074199,0.40920134620990267,,0.1819144262652449,1.8388880489112447,1.5426605059565772
evo_gen22_ind15,0.043136980736463104,2025-04-02 13:34:39,0.12004232406616211,,,0.47499601993781804,4.564972876592661,,2.284666468868978,,0.4023621300648006,1.348516672174756,0.7592154005310129,2.425483586383663,3.482580275873778,0.8181901060688361,0.40920134620990267,,2.351276026102698,3.33878428662342,4.309002692598758
evo_gen2_ind4,0.042860753356432496,2025-04-02 13:34:01,0.09284806251525879,,,2.853291430554062,1.6211288301627063,,1.5907731275696988,,2.0736766802092825,4.328289434996187,0.5713847100936025,3.0945716016275573,0.9668123888401738,4.8375048771216855,0.6132539997101053,,3.0052694308691157,1.675705803061606,2.1715561809152337
evo_gen36_ind14,0.042820265511459024,2025-04-02 13:35:05,0.09534931182861328,,,0.891063224949409,0.15359181198506797,,3.5536942699905794,,2.671069660463593,4.9422077714372605,0.46290750760731236,4.9843777398221505,0.17572633130609644,1.2369771310228075,0.6867539803129996,,2.3023236416480843,4.23624928826531,1.4060844661493364
evo_gen5_ind14,0.04279356775817524,2025-04-02 13:34:07,0.1259145736694336,,,2.782364743089189,4.200248233361967,,2.2363054158901834,,0.4023621300648006,2.893739208260437,2.5490698929815943,4.031894431009546,0.6604189933094157,4.8375048771216855,0.40920134620990267,,1.0731432892414063,1.4741545112148164,2.7094963178041835
evo_gen3_ind19,0.04268049207044677,2025-04-02 13:34:04,0.09259200096130371,,,2.782364743089189,2.511948514447723,,2.3351169961217506,,0.4023621300648006,4.107056507165175,2.5490698929815943,4.583737216756138,0.6604189933094157,2.807717394664223,0.40920134620990267,,1.0731432892414063,1.9287238946864946,2.1715561809152337
evo_gen23_ind3,0.04257803705259296,2025-04-02 13:34:40,0.11626982688903809,,,0.47499601993781804,3.0748099503507698,,4.171036898407628,,0.31717151955441086,3.1866375395978146,0.16496750453911088,4.649562978585473,1.426790617733306,2.8625806074199,0.40920134620990267,,2.963241086130583,1.5886442084105967,1.4060844661493364
evo_gen19_ind4,0.04253327346200152,2025-04-02 13:34:32,0.09464812278747559,,,0.47499601993781804,0.21915649092483705,,0.36878635965581164,,4.15543961786565,1.348516672174756,0.7592154005310129,0.5752837305481374,0.17572633130609644,2.8625806074199,3.059157074265082,,3.3453643083423916,4.507758217780719,2.5271059503828406
evo_gen10_ind9,0.042480861674798455,2025-04-02 13:34:16,0.09948420524597168,,,0.18279002294813235,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,1.2698189536466564,1.5420506256913733,1.3314124169979147,0.17572633130609644,2.8625806074199,3.094123564832684,,3.64323204693912,2.3266569017779557,0.7877381460195749
evo_gen9_ind11,0.04228236636905072,2025-04-02 13:34:15,0.09803605079650879,,,1.8142269346459827,0.4018570341582878,,0.4684261288545246,,0.4023621300648006,0.8714148055851275,3.5429524494245546,3.5408918377197156,0.17572633130609644,4.777186536853689,2.6485783094107505,,1.5194226474962544,0.3515047496502046,0.7877381460195749
evo_gen17_ind20,0.04217047090037889,2025-04-02 13:34:30,0.09749794006347656,,,3.5458252438528883,2.975091938418656,,0.36878635965581164,,3.1186517564059804,3.992409858551468,0.7592154005310129,0.2493216170473042,3.6401135090073256,2.8625806074199,0.40920134620990267,,4.301296666880978,3.571876919353004,2.5271059503828406
evo_gen3_ind12,0.04205463401982188,2025-04-02 13:34:03,0.09881782531738281,,,2.782364743089189,2.511948514447723,,2.5647737045178416,,0.4023621300648006,4.328289434996187,0.5713847100936025,3.0945716016275573,0.9668123888401738,4.8375048771216855,0.40920134620990267,,3.0052694308691157,1.675705803061606,2.1715561809152337
evo_gen3_ind4,0.04203085329289895,2025-04-02 13:34:02,0.10049962997436523,,,3.7967623730727578,0.5600499601833542,,1.8100152506739282,,0.4023621300648006,0.7807034841066602,3.2558787770886384,4.583737216756138,0.6604189933094157,4.8375048771216855,0.8839490940455523,,3.518105189508049,2.1648987574969336,2.9989325672062357
evo_gen38_ind3,0.04199939463062401,2025-04-02 13:35:07,0.09477829933166504,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,0.5411879504585829,0.6225822155644336,1.3418774718354318,3.2218811175814803,0.17572633130609644,0.43279533613270593,4.093224144050781,,1.6318809140229769,2.5072630379557377,4.423212993803575
evo_gen2_ind19,0.041938872657652164,2025-04-02 13:34:02,0.1020820140838623,,,2.782364743089189,2.511948514447723,,1.8100152506739282,,0.4023621300648006,4.107056507165175,3.2558787770886384,4.583737216756138,0.6604189933094157,4.8375048771216855,0.6132539997101053,,1.0731432892414063,3.7575558122371464,4.190917324656507
evo_gen24_ind3,0.041819691147756265,2025-04-02 13:34:42,0.13150835037231445,,,3.9970288307913067,0.21915649092483705,,2.8910048477446852,,4.031761829347728,0.693992665815698,0.7592154005310129,2.6246500138369036,0.17572633130609644,2.8625806074199,0.40920134620990267,,2.351276026102698,3.660484901161575,1.4060844661493364
evo_gen22_ind8,0.041793411456272134,2025-04-02 13:34:38,0.11705136299133301,,,0.47499601993781804,0.21915649092483705,,4.254844421712406,,0.4023621300648006,0.8491529168280181,0.16496750453911088,1.3314124169979147,3.019326606595082,2.8625806074199,0.614160215887387,,4.194899083252139,0.39774882166845316,1.6945125566453862
evo_gen12_ind5,0.04177858253854998,2025-04-02 13:34:20,0.09464287757873535,,,1.7000628356928469,2.0452031435018134,,0.6233140085779886,,0.4023621300648006,0.8714148055851275,4.949615841361259,0.7065475285578912,4.342567771234963,2.8625806074199,0.8463546798274988,,1.5194226474962544,4.056210763761588,2.020665446962358
evo_gen15_ind6,0.0417648393912652,2025-04-02 13:34:25,0.09591221809387207,,,0.18279002294813235,1.859147413195944,,0.4684261288545246,,1.0501698583805434,0.6546899258171869,1.428408977102353,1.3314124169979147,3.1383150112364397,2.5487310314390736,1.6207776759395924,,4.392720226662449,3.571876919353004,2.5271059503828406
evo_gen3_ind8,0.04168850538947625,2025-04-02 13:34:03,0.12926888465881348,,,4.068183575730561,1.6211288301627063,,2.931716603213024,,0.4023621300648006,1.2698189536466564,0.5713847100936025,2.8465219323122737,0.9668123888401738,4.8375048771216855,0.40920134620990267,,3.0052694308691157,1.4741545112148164,2.7094963178041835
evo_gen28_ind7,0.041608088382815725,2025-04-02 13:34:50,0.09224390983581543,,,0.47499601993781804,0.15359181198506797,,4.476453169342834,,0.31717151955441086,1.046599325470857,2.729592312608198,3.0334811170620246,3.5918772465987208,2.8625806074199,0.22580085918544957,,2.4129056574669856,3.0096468455407472,4.510932177317041
evo_gen26_ind16,0.04152922613882701,2025-04-02 13:34:47,0.11042380332946777,,,0.47499601993781804,0.21915649092483705,,4.905713910408723,,0.31717151955441086,1.348516672174756,0.16496750453911088,4.9843777398221505,0.17572633130609644,2.4216334327101214,2.2913320296006705,,2.351276026102698,1.5886442084105967,4.753973897246482
evo_gen22_ind14,0.0414325927003937,2025-04-02 13:34:39,0.11572694778442383,,,0.11549678303166688,0.21915649092483705,,1.9682544860197149,,0.4023621300648006,1.348516672174756,0.16496750453911088,4.649562978585473,0.17572633130609644,2.8625806074199,3.9392482898413537,,4.8404567993921095,1.9333259156783813,1.4060844661493364
evo_gen1_ind16,0.041334156596462,2025-04-02 13:34:00,0.09418821334838867,,,2.853291430554062,2.0452031435018134,,2.4943608528216727,,0.4023621300648006,4.328289434996187,0.9621081239620443,2.0918550351957377,0.6604189933094157,4.8375048771216855,0.6132539997101053,,1.0731432892414063,1.675705803061606,2.1715561809152337
evo_gen21_ind15,0.041072948631649765,2025-04-02 13:34:37,0.09790563583374023,,,1.837354518472097,0.21915649092483705,,0.36878635965581164,,0.4023621300648006,1.348516672174756,0.7592154005310129,1.3314124169979147,2.0820794824243594,2.8625806074199,2.3356453894432465,,3.3453643083423916,2.3727774967079336,4.030116649410021
evo_gen2_ind11,0.04100154629522839,2025-04-02 13:34:01,0.09357643127441406,,,2.782364743089189,2.0452031435018134,,3.065765063763801,,0.4023621300648006,2.893739208260437,2.5490698929815943,1.3314124169979147,0.6604189933094157,4.8375048771216855,0.40920134620990267,,1.0731432892414063,1.675705803061606,2.1715561809152337
evo_gen1_ind8,0.04087363127951579,2025-04-02 13:33:59,0.12009692192077637,,,4.9931265479881075,0.9031173687986087,,2.2773689558065224,,0.4023621300648006,1.2892781202895924,4.033378083624002,1.741358100958617,2.658485903073011,2.0707708541676992,0.25207378505065015,,0.15339301836362376,1.675705803061606,1.5958657327330914
evo_gen3_ind5,0.04085929978066828,2025-04-02 13:34:02,0.09537148475646973,,,1.9915949147631402,4.701436952857325,,2.931716603213024,,0.14991789006006329,4.107056507165175,2.5490698929815943,1.8387182650589968,0.6604189933094157,4.8375048771216855,0.40920134620990267,,3.3962196409666037,1.9287238946864946,2.1715561809152337
evo_gen19_ind3,0.040804589081877854,2025-04-02 13:34:32,0.09467935562133789,,,0.18279002294813235,1.171310896833987,,0.36878635965581164,,3.8616593426748667,0.725093975315802,0.6810395889985096,3.417764505326525,2.950523511571327,4.676269104211005,1.742359052471433,,3.3453643083423916,1.5886442084105967,4.030116649410021
evo_gen2_ind5,0.0408010415274113,2025-04-02 13:34:01,0.0936429500579834,,,2.331144324892586,4.3818129318961345,,2.931716603213024,,0.14991789006006329,4.107056507165175,2.5490698929815943,1.8387182650589968,0.708778970169717,2.5482633675103727,0.40920134620990267,,3.3962196409666037,1.9287238946864946,2.1715561809152337
evo_gen27_ind4,0.040793947263496604,2025-04-02 13:34:48,0.09859347343444824,,,0.47499601993781804,0.15359181198506797,,1.5606293199444083,,0.31717151955441086,2.862446437073386,2.85579598026887,0.5752837305481374,0.17572633130609644,0.43279533613270593,2.7317016494039565,,4.224395318637578,2.7433312882982337,1.4060844661493364
evo_gen6_ind7,0.04070690611787178,2025-04-02 13:34:09,0.1043248176574707,,,1.3733944171981702,2.0452031435018134,,4.743647593014788,,0.4023621300648006,1.3978377898465744,0.7125878338252511,1.2150151992616902,2.6254483591986113,0.1959217402040589,0.40920134620990267,,0.7825070907002646,2.3204482768820704,2.1715561809152337
evo_gen22_ind6,0.040666467929099274,2025-04-02 13:34:38,0.11522436141967773,,,0.18279002294813235,3.362713358235327,,0.36878635965581164,,0.4023621300648006,1.0108191290906938,0.16496750453911088,4.3372616263488695,1.7606010006665769,0.8913139621767946,2.8557087183161762,,3.3453643083423916,1.5886442084105967,1.4060844661493364
evo_gen5_ind15,0.04066414723776942,2025-04-02 13:34:08,0.10189557075500488,,,2.782364743089189,2.511948514447723,,0.6233140085779886,,0.4023621300648006,3.4185924266933756,2.5490698929815943,4.583737216756138,0.6604189933094157,2.8625806074199,1.8171557745416755,,1.0731432892414063,0.9663275809801463,2.1715561809152337
evo_gen6_ind20,0.04050286244958064,2025-04-02 13:34:10,0.10555672645568848,,,1.1662081023049753,1.9810153972686615,,2.236010246263197,,0.4023621300648006,2.52702474695106,3.5164073060440475,4.157042128153282,3.123380676292266,4.8375048771216855,0.40920134620990267,,3.18516242752373,1.4741545112148164,3.0868205089381164
evo_gen0_ind2,0.040477404670245236,2025-04-02 13:33:57,0.1016378402709961,,,2.853291430554062,2.511948514447723,,2.4943608528216727,,1.1822823476948412,4.107056507165175,0.9621081239620443,0.8534781203220777,0.6604189933094157,1.8313507503935949,0.6132539997101053,,1.0731432892414063,1.9287238946864946,2.1715561809152337
evo_gen12_ind20,0.04047206359327621,2025-04-02 13:34:21,0.09477829933166504,,,4.04617739630333,0.4018570341582878,,2.5460500238686894,,0.4023621300648006,0.8714148055851275,4.6762889909129886,0.7766491639109945,0.6604189933094157,3.861805689622429,0.6039745531174304,,0.3230039828435307,1.4741545112148164,3.4219452523030536
evo_gen8_ind15,0.04044275312102097,2025-04-02 13:34:13,0.09730315208435059,,,2.315569317021756,2.0452031435018134,,4.72211181252457,,0.4023621300648006,1.2698189536466564,3.5164073060440475,1.3314124169979147,0.17572633130609644,3.8039505167693366,0.40920134620990267,,1.5194226474962544,1.4741545112148164,1.3898681218598157
evo_gen15_ind18,0.04022821654137591,2025-04-02 13:34:26,0.09575772285461426,,,0.8531847982519245,0.4018570341582878,,3.311040810220956,,0.4023621300648006,2.03155479364078,0.8757221810538508,1.3314124169979147,3.5296801223998835,4.455524028522356,0.40920134620990267,,4.392720226662449,3.571876919353004,2.402635028819594
evo_gen1_ind18,0.04012337274549287,2025-04-02 13:34:00,0.09363365173339844,,,3.7967623730727578,2.3029612177115606,,3.065765063763801,,0.4023621300648006,1.2698189536466564,2.5490698929815943,2.624341872414548,0.671170554947106,4.8375048771216855,0.40920134620990267,,3.518105189508049,1.4741545112148164,1.5958657327330914
evo_gen0_ind14,0.0400824832158555,2025-04-02 13:33:58,0.09754776954650879,,,2.782364743089189,2.0452031435018134,,3.065765063763801,,0.4023621300648006,1.2892781202895924,2.5490698929815943,1.3314124169979147,2.0486711837760794,4.8375048771216855,0.40920134620990267,,3.689408178910312,1.675705803061606,1.5958657327330914
evo_gen35_ind7,0.039966957411412284,2025-04-02 13:35:02,0.09484577178955078,,,0.47499601993781804,2.8171807578422836,,0.2326981091609519,,0.31717151955441086,0.6225822155644336,4.521456808482033,4.9843777398221505,0.17572633130609644,0.43279533613270593,3.283835047315817,,2.3023236416480843,1.2641278792686141,3.1369005742942195
evo_gen11_ind16,0.03993398615327187,2025-04-02 13:34:19,0.09862232208251953,,,0.18279002294813235,2.0452031435018134,,0.4684261288545246,,0.4023621300648006,1.2698189536466564,1.5227979063026933,3.781312967230379,0.6604189933094157,3.861805689622429,3.2777858581159998,,1.4946906382631924,3.6734950925202683,3.4219452523030536
evo_gen14_ind10,0.03975741527378746,2025-04-02 13:34:24,0.0935831069946289,,,0.18279002294813235,0.5599124885528799,,0.4684261288545246,,0.4023621300648006,1.2698189536466564,2.594754763056869,3.111650857036487,0.17572633130609644,0.8895602602263998,3.7678218880974437,,4.301296666880978,3.571876919353004,4.030116649410021
evo_gen15_ind9,0.039658974388552586,2025-04-02 13:34:25,0.09350872039794922,,,0.18279002294813235,3.0993965838344444,,0.4684261288545246,,1.0501698583805434,1.0604506721175306,1.428408977102353,0.27316184029444246,0.17572633130609644,2.1928491605394416,3.221243370507653,,4.392720226662449,3.571876919353004,2.5271059503828406
evo_gen3_ind7,0.03953131570880485,2025-04-02 13:34:03,0.0952446460723877,,,1.7140476802071214,2.0452031435018134,,2.5524692934576847,,0.4023621300648006,1.2892781202895924,2.5490698929815943,1.3314124169979147,3.681945280767653,4.8375048771216855,0.40920134620990267,,3.0052694308691157,2.5729376150727368,3.6901489019477243
evo_gen16_ind4,0.03947804167606625,2025-04-02 13:34:27,0.09238815307617188,,,0.18279002294813235,0.4018570341582878,,0.36878635965581164,,3.361042867384513,1.7216881097598062,0.39392867425410716,1.3314124169979147,0.4138103951159905,2.8625806074199,3.516307627798504,,3.991985383554797,3.571876919353004,2.5271059503828406
evo_gen2_ind8,0.03943691431528481,2025-04-02 13:34:01,0.0940392017364502,,,2.782364743089189,3.673777240436962,,3.065765063763801,,0.4023621300648006,1.2892781202895924,2.5490698929815943,1.3314124169979147,2.0486711837760794,3.6587929517102715,0.40920134620990267,,3.689408178910312,1.084382509078426,0.17485316941803022
evo_gen37_ind19,0.039417850941746754,2025-04-02 13:35:07,0.09378623962402344,,,0.47499601993781804,0.15359181198506797,,0.2326981091609519,,1.407111215243254,0.6225822155644336,0.46290750760731236,2.7862672469022587,0.17572633130609644,0.43279533613270593,4.792080444820428,,2.3023236416480843,1.5886442084105967,3.5983464255538746
evo_gen20_ind4,0.0392903775695494,2025-04-02 13:34:34,0.09257936477661133,,,0.47499601993781804,2.0452031435018134,,4.09714834036989,,3.1875488888747108,1.348516672174756,1.6232288774936203,2.1803463885241827,2.863347622143434,2.8625806074199,0.17920773250156935,,3.0497500825731536,4.840627049857389,3.889175968227967
evo_gen25_ind14,0.03887565882227054,2025-04-02 13:34:45,0.10959815979003906,,,0.47499601993781804,4.810158148468996,,0.17388077056662732,,0.31717151955441086,0.693992665815698,0.16496750453911088,0.7221649531181362,0.17572633130609644,2.8625806074199,3.753166102698552,,2.6890857466099853,2.7433312882982337,0.5326255310110739
evo_gen1_ind20,0.03881382453252028,2025-04-02 13:34:00,0.09649252891540527,,,2.6567092989161987,3.7164517219559476,,3.065765063763801,,0.4023621300648006,0.5408114437301371,3.76207247258009,1.3314124169979147,2.949673015660479,1.5951355126634077,0.40920134620990267,,3.6437918641960207,3.5541583354740154,1.5958657327330914
evo_gen33_ind7,0.038695915541446774,2025-04-02 13:34:59,0.10013031959533691,,,0.47499601993781804,0.15359181198506797,,0.36878635965581164,,0.31717151955441086,0.6225822155644336,0.46290750760731236,4.9843777398221505,1.0921656066949663,0.43279533613270593,4.64101807652156,,4.166106905214558,0.193557289131757,0.6589756052323585
evo_gen1_ind4,0.038411777467454965,2025-04-02 13:33:59,0.09241580963134766,,,2.782364743089189,2.0452031435018134,,3.065765063763801,,0.4023621300648006,1.2892781202895924,2.5490698929815943,1.3314124169979147,3.186712083281318,2.698937253343743,0.40920134620990267,,3.689408178910312,1.675705803061606,1.5958657327330914
evo_gen15_ind20,0.03840306660706104,2025-04-02 13:34:26,0.09521293640136719,,,0.5183945741308154,0.5599124885528799,,3.1859246248915984,,0.6062902262330263,1.2698189536466564,0.7592154005310129,1.3314124169979147,0.17572633130609644,2.8625806074199,3.257136826435636,,0.8463707195339357,2.4271701031713393,4.030116649410021
evo_gen0_ind12,0.0382215678086279,2025-04-02 13:33:58,0.1001884937286377,,,3.3062160400345286,1.1869572714811776,,2.7151784781173163,,2.3901363040307757,1.6291288546302474,0.2062713434024235,2.710994447840434,2.2817914411116407,2.029267698041538,0.6603687982971489,,2.0188854825632214,1.158671136771373,3.5467697346859417
