source_product_id,recommended_product_id,product_title,rank,hybrid_score,source,base_knn_similarity,pop_count,group_freq
gid://shopify/Product/9641402663260,gid://shopify/Product/9641403318620,Title Not Found,10,0.2237346176834625,similarity,0.2237346176834625,0.0,0.0
gid://shopify/Product/9641402663260,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641402663260,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641403384156,Title Not Found,1,0.4758925370255141,similarity,0.4758925370255141,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641397551452,Title Not Found,2,0.4340999582098698,similarity,0.4340999582098698,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641402532188,Title Not Found,3,0.3971252024444581,similarity,0.3971252024444581,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641402630492,Title Not Found,4,0.3572881064742606,similarity,0.3572881064742606,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641399419228,Title Not Found,5,0.3447771886419193,similarity,0.3447771886419193,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641397518684,Title Not Found,6,0.3406175187951741,similarity,0.3406175187951741,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641397485916,Title Not Found,7,0.297356598079907,similarity,0.297356598079907,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641404793180,Title Not Found,8,0.2781341249634023,similarity,0.2781341249634023,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641403482460,Title Not Found,9,0.2520523084453944,similarity,0.2520523084453944,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641404891484,Title Not Found,10,0.2486351861912027,similarity,0.2486351861912027,0.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641403318620,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641403318620,Title Not Found,1,0.4758925370255141,similarity,0.4758925370255141,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641397551452,Title Not Found,2,0.3798388755886442,similarity,0.3798388755886442,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641402630492,Title Not Found,3,0.3632492751719621,similarity,0.3632492751719621,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641399419228,Title Not Found,4,0.3483882361368598,similarity,0.3483882361368598,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641402532188,Title Not Found,5,0.3343541592395579,similarity,0.3343541592395579,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641397518684,Title Not Found,6,0.3172357076060775,similarity,0.3172357076060775,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641397485916,Title Not Found,7,0.2853182153039187,similarity,0.2853182153039187,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641404793180,Title Not Found,8,0.2834301485309731,similarity,0.2834301485309731,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641399386460,Title Not Found,9,0.244838965677239,similarity,0.244838965677239,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641404891484,Title Not Found,10,0.2441198065546697,similarity,0.2441198065546697,0.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641403384156,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641403515228,Title Not Found,1,0.4400470222394526,similarity,0.4400470222394526,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641399451996,Title Not Found,2,0.4212511285748684,similarity,0.4212511285748684,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641402663260,Title Not Found,3,0.3534551856404773,similarity,0.3534551856404773,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641400926556,Title Not Found,4,0.3323193228210601,similarity,0.3323193228210601,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641400893788,Title Not Found,5,0.3307239492124914,similarity,0.3307239492124914,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641399845212,Title Not Found,6,0.2982483286859023,similarity,0.2982483286859023,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641404957020,Title Not Found,7,0.2724820789658288,similarity,0.2724820789658288,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641414525276,Title Not Found,8,0.2635193487606878,similarity,0.2635193487606878,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,9,0.2581994028715521,similarity,0.2581994028715521,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641403318620,Title Not Found,10,0.2520523084453944,similarity,0.2520523084453944,0.0,0.0
gid://shopify/Product/9641403482460,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641403482460,Title Not Found,1,0.4400470222394526,similarity,0.4400470222394526,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641399451996,Title Not Found,2,0.3540635634980291,similarity,0.3540635634980291,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641400893788,Title Not Found,3,0.3237483048309331,similarity,0.3237483048309331,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641400926556,Title Not Found,4,0.321733856950523,similarity,0.321733856950523,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641402663260,Title Not Found,5,0.3112794506541741,similarity,0.3112794506541741,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641399845212,Title Not Found,6,0.2766790491959214,similarity,0.2766790491959214,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,7,0.2505702679979126,similarity,0.2505702679979126,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641404957020,Title Not Found,8,0.2479235942520199,similarity,0.2479235942520199,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641414525276,Title Not Found,9,0.2401072590739962,similarity,0.2401072590739962,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641403384156,Title Not Found,10,0.2357756028390233,similarity,0.2357756028390233,0.0,0.0
gid://shopify/Product/9641403515228,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641404399964,Title Not Found,1,0.3597902063744171,similarity,0.3597902063744171,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641412362588,Title Not Found,2,0.2602196233110698,similarity,0.2602196233110698,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641406955868,Title Not Found,3,0.1622575734243642,similarity,0.1622575734243642,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641406202204,Title Not Found,4,0.1605378385684743,similarity,0.1605378385684743,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641405972828,Title Not Found,5,0.1599564094499083,similarity,0.1599564094499083,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641399845212,Title Not Found,6,0.1571839944237128,similarity,0.1571839944237128,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641399451996,Title Not Found,7,0.1571662760615007,similarity,0.1571662760615007,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641400926556,Title Not Found,8,0.1570153295101562,similarity,0.1570153295101562,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641408627036,Title Not Found,9,0.1559273970785091,similarity,0.1559273970785091,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641403482460,Title Not Found,10,0.1558039334126774,similarity,0.1558039334126774,0.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404203356,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641404203356,Title Not Found,1,0.3597902063744171,similarity,0.3597902063744171,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641412362588,Title Not Found,2,0.2430126801846626,similarity,0.2430126801846626,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641405972828,Title Not Found,3,0.1652744819696248,similarity,0.1652744819696248,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641406202204,Title Not Found,4,0.1634517671201966,similarity,0.1634517671201966,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641399451996,Title Not Found,5,0.1603020924103608,similarity,0.1603020924103608,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641406955868,Title Not Found,6,0.1582849168959617,similarity,0.1582849168959617,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641400926556,Title Not Found,7,0.1582412046577017,similarity,0.1582412046577017,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641403482460,Title Not Found,8,0.1564859496163839,similarity,0.1564859496163839,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641450111324,Title Not Found,9,0.1559701678938006,similarity,0.1559701678938006,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641403515228,Title Not Found,10,0.1553247672061244,similarity,0.1553247672061244,0.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404399964,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641404957020,Title Not Found,1,0.1989973237598691,similarity,0.1989973237598691,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641404891484,Title Not Found,2,0.1930543713227101,similarity,0.1930543713227101,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641399451996,Title Not Found,3,0.1879282188543075,similarity,0.1879282188543075,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641400893788,Title Not Found,4,0.1833430621493606,similarity,0.1833430621493606,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641400926556,Title Not Found,5,0.1819798002376157,similarity,0.1819798002376157,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641403482460,Title Not Found,6,0.1782479459208099,similarity,0.1782479459208099,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641399845212,Title Not Found,7,0.1777312442073763,similarity,0.1777312442073763,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641403515228,Title Not Found,8,0.1769901782193867,similarity,0.1769901782193867,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641402663260,Title Not Found,9,0.1695514633287143,similarity,0.1695514633287143,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641397551452,Title Not Found,10,0.1684134504000154,similarity,0.1684134504000154,0.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404498268,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641399419228,Title Not Found,1,0.3799700647892706,similarity,0.3799700647892706,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641397551452,Title Not Found,2,0.3183375981186468,similarity,0.3183375981186468,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641397518684,Title Not Found,3,0.3133587739415184,similarity,0.3133587739415184,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641402532188,Title Not Found,4,0.301542878499742,similarity,0.301542878499742,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641403384156,Title Not Found,5,0.2834301485309731,similarity,0.2834301485309731,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641403318620,Title Not Found,6,0.2781341249634023,similarity,0.2781341249634023,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641402630492,Title Not Found,7,0.2656984245100006,similarity,0.2656984245100006,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641397485916,Title Not Found,8,0.2640209178970024,similarity,0.2640209178970024,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641404891484,Title Not Found,9,0.2612008323878497,similarity,0.2612008323878497,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641399386460,Title Not Found,10,0.2479381585939587,similarity,0.2479381585939587,0.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404793180,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641402532188,Title Not Found,1,0.2629609146041416,similarity,0.2629609146041416,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641404793180,Title Not Found,2,0.2612008323878497,similarity,0.2612008323878497,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641399419228,Title Not Found,3,0.2591657152540603,similarity,0.2591657152540603,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641397551452,Title Not Found,4,0.255687450612044,similarity,0.255687450612044,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641403318620,Title Not Found,5,0.2486351861912027,similarity,0.2486351861912027,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641397518684,Title Not Found,6,0.2475822950972569,similarity,0.2475822950972569,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641403384156,Title Not Found,7,0.2441198065546697,similarity,0.2441198065546697,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641397485916,Title Not Found,8,0.2384898799354795,similarity,0.2384898799354795,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641402630492,Title Not Found,9,0.228552560180458,similarity,0.228552560180458,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641404957020,Title Not Found,10,0.2133551372541633,similarity,0.2133551372541633,0.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404891484,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,12,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641403482460,Title Not Found,1,0.2724820789658288,similarity,0.2724820789658288,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641399451996,Title Not Found,2,0.2722007214668239,similarity,0.2722007214668239,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641402663260,Title Not Found,3,0.2606012718966144,similarity,0.2606012718966144,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641399845212,Title Not Found,4,0.2598779427995637,similarity,0.2598779427995637,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641400893788,Title Not Found,5,0.2579812217670764,similarity,0.2579812217670764,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641414525276,Title Not Found,6,0.2517602279445357,similarity,0.2517602279445357,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641403515228,Title Not Found,7,0.2479235942520199,similarity,0.2479235942520199,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641400926556,Title Not Found,8,0.2342865603280046,similarity,0.2342865603280046,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641400828252,Title Not Found,9,0.2154863178432713,similarity,0.2154863178432713,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,10,0.2138670179243197,similarity,0.2138670179243197,0.0,0.0
gid://shopify/Product/9641404957020,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,11,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641405776220,gid://shopify/Product/9641405874524,Title Not Found,1,0.2677365698862377,similarity,0.2677365698862377,0.0,0.0
gid://shopify/Product/9641405776220,gid://shopify/Product/9641402466652,Sanjo K100 // All Black - 42,2,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641405776220,gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru - 37,3,0.05,popularity,0.0,1.0,0.0
gid://shopify/Product/9641405776220,gid://shopify/Product/9641440969052,Title Not Found,4,0.0207920580942342,similarity,0.0207920580942342,0.0,0.0
gid://shopify/Product/9641405776220,gid://shopify/Product/9641441132892,Title Not Found,5,0.0207912034983998,similarity,0.0207912034983998,0.0,0.0
gid://shopify/Product/9641405776220,gid://shopify/Product/9641441001820,Title Not Found,6,0.0207811056084807,similarity,0.0207811056084807,0.0,0.0
