source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641402532188,Sanjo K200 // All Black,13,0.14726890223645264
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641403515228,Sanjo K100 // Kaki Gum,14,0.14714212280039082
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641469935964,Sanjo K200 Corduroy // Olive,15,0.14644286843712753
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641400893788,Sanjo K100 // Denim & Red,16,0.14577817399813064
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641469051228,Sanjo K100 Corduroy // Olive,17,0.14462586494581842
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641403482460,Sanjo K100 // Black Gum,18,0.14415411035440562
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641402466652,Sanjo K100 // All Black,19,0.14322110398426044
gid://shopify/Product/9641446605148,Sanjo K230 // Washed Air,gid://shopify/Product/9641462432092,Sanjo Desert Leather // Black,20,0.14218982799274613
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,1,0.1859687657350544
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,2,0.1819335513312904
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,3,0.18005972168901163
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641469739356,Sanjo K200 Bombazine // Toffe Tricolor,4,0.17971863398347998
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,5,0.17964446095184863
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641470263644,Sanjo K200 Bombazine // Sky Tricolor,6,0.17825869726731328
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,7,0.17694720541849063
gid://shopify/Product/9641446867292,Sanjo STC 70 High // Ecru,gid://shopify/Product/9641463054684,Sanjo STC 70 Low Velvet // Ecru,8,0.17573124061138057
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641470263644,Sanjo K200 Bombazine // Sky Tricolor,1,0.18325348983543352
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,2,0.18020793772952892
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,3,0.178299602556504
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641469739356,Sanjo K200 Bombazine // Toffe Tricolor,4,0.177978238091861
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,5,0.17755127092544656
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,6,0.17547815342356676
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,7,0.1750697559243408
gid://shopify/Product/9641447227740,Sanjo STC 70 High // Sky,gid://shopify/Product/9641469280604,Sanjo K100 Bombazine // Sky Tricolor,8,0.17412550990349707
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641462956380,Sanjo STC 70 High Velvet // Black,1,0.18052056166723998
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641462759772,Sanjo STC 70 High Velvet // Ecru,2,0.17970571298804094
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641469739356,Sanjo K200 Bombazine // Toffe Tricolor,3,0.1778610225674803
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,4,0.17767440746644536
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,5,0.17670118936537904
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641470263644,Sanjo K200 Bombazine // Sky Tricolor,6,0.17644733437292007
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,7,0.17421761023788826
gid://shopify/Product/9641447588188,Sanjo STC 70 High // Garden,gid://shopify/Product/9641463054684,Sanjo STC 70 Low Velvet // Ecru,8,0.17257900490342348
gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,1,0.16556660903703357
gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,gid://shopify/Product/9641463480668,Sanjo STC 70 Low Velvet // Black,2,0.1593814159439826
gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,gid://shopify/Product/9641437331804,Sanjo K100 Burel OG // Navy,3,0.1575223988486765
gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,gid://shopify/Product/9641463218524,Sanjo STC 70 High Velvet // Bottle,4,0.15723301857266248
gid://shopify/Product/9641447817564,Sanjo STC 70 High // Black,gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,5,0.15674518741541166
gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,gid://shopify/Product/9641470296412,Sanjo K200 Corduroy // Ecru,1,0.18472566680053293
gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,gid://shopify/Product/9641463480668,Sanjo STC 70 Low Velvet // Black,2,0.17973336284180294
gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,gid://shopify/Product/9641464004956,Sanjo STC 70 Low Velvet // Bottle,3,0.17551315164503253
gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,gid://shopify/Product/9641463054684,Sanjo STC 70 Low Velvet // Ecru,4,0.1737187170554412
gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,gid://shopify/Product/9641469346140,Sanjo K100 Corduroy // Ecru,5,0.17227918422746408
