source_product_id,source_product_title,recommended_product_id,recommended_product_title,rank,similarity_score
gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,gid://shopify/Product/9641444507996,Sanjo K100 Breeze Colors // Aloe,5,0.14342607895089834
gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,gid://shopify/Product/9641445065052,Sanjo K100 Breeze Colors // Mandarina,6,0.1434260789144679
gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,gid://shopify/Product/9641464758620,Sanjo K230 Cordura Pro // Navy Multicolor,7,0.14317804454633598
gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,gid://shopify/Product/9641445392732,Sanjo K200 Breeze Colors // Pink,8,0.14052913136083914
gid://shopify/Product/9641437790556,Sanjo K100 Burel OG // Yellow,gid://shopify/Product/9641447948636,Sanjo STC 70 Low // Ecru,9,0.14009008092516484
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,1,0.15563822915001285
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641450111324,Sanjo K100 // Blue Gum,2,0.14807218473011047
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,3,0.14790113602311947
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,4,0.14018107750579378
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,5,0.14018107748597822
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641442378076,Sanjo teste V3 // All Grey,6,0.13984053626862475
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,7,0.13872256779483144
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,8,0.13363438938134445
gid://shopify/Product/9641438118236,Sanjo K100 Bombazine // Brown,gid://shopify/Product/9641412362588,Sanjo K100 Cordura // All Kaki,9,0.13200720025458604
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641450963292,Sanjo K200 // Brown Gum,1,0.16124879632420697
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,2,0.1435080308798716
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641442378076,Sanjo teste V3 // All Grey,3,0.1422955070498331
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641399419228,Sanjo K200 // Denim & Yellow,4,0.1412364906518598
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,5,0.1397413505465305
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,6,0.13974135052754916
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641450471772,Sanjo K100 // Brown Gum,7,0.13950025324722315
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641414525276,Sanjo K100 // Ecru,8,0.13761100159982934
gid://shopify/Product/9641438216540,Sanjo K200 Bombazine // Brown,gid://shopify/Product/9641409511772,Sanjo teste V2 // All Black,9,0.1335944028737237
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641452208476,Sanjo Kids V100 OG // Washed Navy,1,0.25839898293875163
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641452077404,Sanjo Kids V100 OG // Washed Red,2,0.20040203070523652
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641472426332,Sanjo Kids V100 Bombazine // Olive,3,0.17740474616171958
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641452372316,Sanjo Kids V100 OG // Washed Green,4,0.17666808830722125
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641451258204,Sanjo Kids V100 Breeze Colors // Mandarina,5,0.17091344478219536
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641451127132,Sanjo Kids V100 Breeze Colors // Sky,6,0.170224516738608
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641452536156,Sanjo Kids V200 OG // Washed Red,7,0.16808112347345325
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641470919004,Sanjo Kids V100 Fur // Avocato,8,0.16793065656163564
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641458270556,Sanjo Kids V200 OG // Washed Navy,9,0.16090876682192176
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641457779036,Sanjo Kids V100 Breeze Colors // Aloe,10,0.15451354658627703
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641458696540,Sanjo Kids V200 OG // Washed Green,11,0.15405770015590475
gid://shopify/Product/9641438806364,Sanjo KIDS V100 Burel OG // Navy,gid://shopify/Product/9641470984540,Sanjo Kids V100 Fur // Fresa,12,0.15234005138818124
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641434743132,Sanjo Relaxed Corduroy Trousers // Ecru,1,0.20145498728826888
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641478848860,Sanjo 90's Jeans Trousers // Medium Denim,2,0.006784446848013092
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641478750556,Sanjo 90's Jeans Trousers // Dark Denim,3,0.006784334874826876
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641434939740,Sanjo Flocked Logo Hoodie // Green,4,0.0067834419081587325
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641442247004,Sanjo teste V3 // Pearl Multicolor,5,0.006782768462680471
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641442050396,Sanjo SK EVO 100 // All Grey,6,0.006782488675321408
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641442607452,Sanjo SK EVO 100 // Pearl Multicolor,7,0.006782488675320329
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641442378076,Sanjo teste V3 // All Grey,8,0.00678243280957055
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641433760092,Sanjo Flocked Logo Hoodie // Navy,9,0.006782142486831546
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641433661788,Sanjo Flocked Logo Hoodie // Brown,10,0.006782070090811515
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641433432412,Sanjo Flocked Logo Hoodie // Black,11,0.006781953587985918
gid://shopify/Product/9641440117084,Sanjo Relaxed Corduroy Trousers // Green,gid://shopify/Product/9641433235804,Sanjo K100 Patch Sweat // Green,12,0.006781944401188229
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,1,0.2970024545703277
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,2,0.006784164672879397
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,3,0.006784135235145158
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,4,0.006783426006553515
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,5,0.006783414201423273
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,6,0.006783408579541038
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641453912412,Sanjo Pique Patch Polo // Black,7,0.006783334275903508
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,8,0.006783312710959972
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,9,0.006783310609207187
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,10,0.006783268244637101
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,11,0.006782365109469263
gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,12,0.006781776609779554
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641440280924,Sanjo Beanie Hat // Black,1,0.2970024545703277
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,2,0.006784192002253899
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,3,0.006783536495220507
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,4,0.006783528813150738
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,5,0.006783451865403259
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,6,0.006783449752263486
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,7,0.006783362795574658
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,8,0.0067833495761637505
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,9,0.006783281875176868
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641453912412,Sanjo Pique Patch Polo // Black,10,0.006782577157805128
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,11,0.006782408990999493
gid://shopify/Product/9641440543068,Sanjo Beanie Hat // Kaki,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,12,0.00678179794062696
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,1,0.25193659236155164
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,2,0.23655317334281573
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,3,0.22179104479628242
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,4,0.22178036570845247
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,5,0.2018143979914982
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,6,0.19797737488770903
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,7,0.19445814209734238
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,8,0.1874123837038372
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,9,0.18471681354992345
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,10,0.18116169732053708
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,11,0.1625693781513538
gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,gid://shopify/Product/9641453977948,Sanjo Pique Patch Polo // Bottle,12,0.15526594844466438
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,1,0.3024412540145661
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,2,0.23550211070766136
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,3,0.21920209180643419
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,4,0.2031375536904483
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-shirt // All Black,5,0.19882041923014612
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,6,0.19797737488770903
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,7,0.19072354670043853
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,8,0.1826766337094884
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,9,0.1823797747763706
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,10,0.1778828034011601
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,11,0.17530590775518332
gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,12,0.16836895384243425
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641432678748,Sanjo Patch Classic T-shirt // Ecru,1,0.2527800470928197
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,2,0.18471681354992345
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641432449372,Sanjo Patch Classic T-shirt // White,3,0.1814811826857338
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,4,0.1778828034011601
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,5,0.1712069725116908
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,6,0.16999856502777863
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641410560348,Sanjo Flocked Logo T-shirt //  Navy,7,0.1697121110776078
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,8,0.16502021081281684
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641452929372,Sanjo Tennis Club T-shirt // Ecru,9,0.16372804365984073
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,10,0.15421933078939998
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641410625884,Sanjo Flocked Logo T-shirt //  White,11,0.1426382711551428
gid://shopify/Product/9641441001820,Sanjo Flocked Logo T-shirt //  Ecru,gid://shopify/Product/9641409380700,Sanjo Flocked Logo T-shirt // All Black,12,0.13423818694941447
gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,gid://shopify/Product/9641440969052,Sanjo Flocked Logo T-shirt //  Brown,1,0.3024412540145661
gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,gid://shopify/Product/9641440739676,Sanjo Patch Classic T-shirt // Bottle Green,2,0.25193659236155164
gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,gid://shopify/Product/9641434874204,Sanjo Patch Classic T-shirt // Black,3,0.21317777202501187
gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,gid://shopify/Product/9641432613212,Sanjo Patch Classic T-shirt // Brown,4,0.2077165718947434
gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,gid://shopify/Product/9641452765532,Sanjo Tennis Club T-shirt // Bottle,5,0.20496248746167803
gid://shopify/Product/9641441132892,Sanjo Flocked Logo T-shirt //  Bottle,gid://shopify/Product/9641432383836,Sanjo Patch Classic T-shirt // Navy,6,0.1987373469977413
